ID;Überschrift;Kurztext;Text;Linien;Startdatum;Enddatum;Quelle;Anhänge;Links;Bild;Kategorien;Nachrichtentypen;Zeitstempel;Betroffene Haltestellen;Aktualisierungszeit
43167a63-b57f-43ca-bd98-e3b2bb9652b0;Marbach <> Backnang: Stündlicher S4-Pendelverkehr von 5 bis 10 Uhr und 13 bis 19 Uhr. Zusätzlich Ersatzverkehr mit Bussen.;"Die Deutsche Bahn hat die ""kleine Murrbahn"" nach Unwetterschäden mit umfangreichen Reparatur- und Präventionsmaßnahmen instandgesetzt.";"<p><strong>Seit Sonntag, 15. Dezember verkehrt die Linie S4 zwischen 5 und 10 Uhr sowie von 13 bis 19 Uhr</strong> <strong>stündlich zwischen Marbach und Backnang. </strong>Maßgeblich für den Stundentakt ist, dass vorübergehend alle Züge noch mit deutlich verminderter Geschwindigkeit fahren müssen und sich dadurch in beide Richtungen <strong>etwa um acht Minuten längere Fahrzeiten </strong>ergeben. Damit sich vom Zugbetrieb auf der eingleisigen Strecke keine Verzögerungen in das S-Bahn-Netz übertragen, fahren die <strong>S4-Züge zwischen Marbach und Backnang bis auf Weiteres im Pendelverkehr</strong>.</p><h1><strong>Der S4-Pendel fährt jeweils zur Minute .13 in Marbach ab und kommt zur Minute .34 in Backnang an. In der Gegenrichtung startet der S4-Pendel jeweils zur Minute .43 in Backnang und erreicht zur Minute .04 Marbach. </strong></h1><p><strong>In Marbach besteht jeweils Anschluss von und nach Stuttgart Schwabstraße.</strong> Die S-Bahnen der S4 zwischen Marbach und Stuttgart Schwabstraße fahren von montags bis samstags tagsüber durchgängig im 15-Minuten-Takt, darüber hinaus im Halbstundentakt.&nbsp;</p><h1><strong>Zusätzlich Ersatzverkehr mit Bussen&nbsp;</strong></h1><p>Damit wie üblich stündlich zwei Fahrten zwischen Marbach und Backnang angeboten werden, setzt die <strong>DB zusätzlich weiterhin Busse der Linie S4E</strong> ein.</p><p><strong>Während der Betriebszeiten des S4-Pendels</strong> fahren die Busse zur Minute .48 in Marbach und zur Minute .13 in Backnang ab.</p><p><strong>Außerhalb der Angebotszeiten des S4-Pendels</strong> fahren die Busse in Marbach zu den Minuten .18 und .48 ab. Die Busse starten dann zu den Minuten .13 und .43 in Backnang. In Erdmannhausen liegt die Haltestelle für den Ersatzverkehr auch weiterhin im Ort.&nbsp;(Erdmannhausen, Bahnhofstraße und Erdmannhausen, Rathaus).</p><p>Die Busse (S4E) halten an folgenden Haltestellen:</p><ul><li>Marbach(N), Bahnhof</li><li>Erdmannhausen, Bahnhofstraße</li><li>Erdmannhausen, Rathaus</li><li>Kirchberg (M), Marbacher Str.</li><li>Kirchberg (M), Rathaus</li><li>Burgstall (M), Bahnhof</li><li>Erbstetten-Ortsmitte</li><li>Backnang, ZOB</li></ul><p>Bitte informieren Sie sich vor Fahrtantritt und planen die längere Fahrzeit der Busse mit ein.</p>";S 4;2024-06-26T19:35:00;2025-06-14T23:59:00;RisDisruptions;"Fahrplan Ersatzverkehr S4E Marbach - Backnang ab 11.01.25.pdf; Fahrgastinformation_S4.pdf";"Informationen zu den Abfahrtshaltestellen des Ersatzverkehrs; Betriebslage; weitere Informationen";https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-01-21/cfbafa6d-7c0d-4e5a-85c9-1f2d5cc8514areisendenkarte_20241219-151330.png;;2;2025-04-08T22:51:22.098959;8003853, 8000873, 8001827;2025-04-09T00:53:56.145450
e1a241c5-6b75-4060-87ce-91ae549ee5d9;Instandhaltungsfenster 2025: Fahrtänderungen im S-Bahnverkehr;Wegen Instandhaltungsarbeiten im S-Bahn-Tunnel kommt es in mehreren Nächten von Montag auf Dienstag zwischen 22.30 Uhr und 4.30 Uhr zu Fahrplanänderungen im S-Bahn-Verkehr. Sobald uns das genaue Betriebsprogramm zu den einzelnen Nächten vorliegt, finden Sie die detaillierten Informationen zu den konkreten Fahrplanänderungen unter dem jeweiligen Datum gesondert dargestellt.;"<p>Das Instandhaltungsfenster findet jeweils in der Nacht von Montag auf Dienstag statt. Dafür sind folgende Nächte vorgesehen (Änderungen vorbehalten):</p><ul><li>7./8. April, 14./15. April,</li><li>12./13. Mai, 19./20. Mai,</li><li>2./3. Juni, 23./24. Juni, 30. Juni/1. Juli,</li><li>14./15. Juli, 21./22. Juli,</li><li>15./16. September, 22./23. September,</li><li>13./14. Oktober, 20./21. Oktober,</li><li>3./4. November, 17./18. November</li><li>1./2. Dezember</li></ul><p><strong>Warum eigentlich Instandhaltungsfenster?</strong></p><p>Damit die Gleise und die Technik im S-Bahntunnel fit bleiben, benötigt InfraGo auch im Jahresfahrplan 2025 für die Instandhaltungsarbeiten ausreichend zusammenhängende Zeitfenster.&nbsp;Um tagsüber den Betrieb nicht zu stören, wurden die Arbeiten nachts in Instandhaltungsfenstern gebündelt.</p><p>Die DB InfraGo hat als Infrastrukturbetreiber mit der S-Bahn Stuttgart folgendes Grundkonzept erarbeitet:</p><p>Zwischen Stuttgart-Vaihingen und Stuttgart Hbf (tief) bzw. Bad Cannstatt wird während dieser Zeit lediglich ein reduziertes Fahrplanangebot&nbsp;im S-Bahntunnel gefahren. Zudem werden in diesem Zeitraum die Fahrzeiten einzelner Linien angepasst, sodass Anschlüsse ggf. nicht erreicht werden.&nbsp;Die Fahrplanänderungen werden kontinuierlich in die Fahrplanmedien eingepflegt und dann über die elektronische Fahrplanauskunft bei der DB oder in den Apps abrufbar sein.&nbsp;</p>";S 1, S 2, S 3, S 4, S 5, S 6;2025-01-27T22:30:00;2025-12-01T04:30:00;RisDisruptions;;weitere Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-03-27/52148269-9eb6-4c69-9713-f64a67f59d49reisendenkarte_20241112-155203.png;isInTimeInterval, isWeek;2;2025-04-08T22:51:22.098959;8006700, 8006699, 8006513, 8005779, 8005769, 8098096, 8006698, 8005776;2025-04-09T00:53:56.145587
23d91d78-d809-460c-98fc-3499032739d3;Waiblingen <> Schorndorf: Zug- und Haltausfälle sowie Ersatzverkehr mit Bussen auf der Linie S2;Bis 11. April finden Bahnsteigarbeiten zum Ausbau der Barrierefreiheit  in Stetten-Beinstein sowie Weichenarbeiten in Schorndorf statt.;"<p><strong>Bis 11. April:</strong></p><ul><li><strong>S2 verkehrt zwischen Schorndorf und Waiblingen nur im 30-Minutentakt </strong>(mit Ausnahme stündlicher Nachtverkehr in den Nächten Freitag/Samstag und Samstag/Sonntag).</li></ul><p>Bitte beachten Sie, dass es im März aufgrund von Bauarbeiten zu weiteren Fahrplanabweichungen und Einschränkungen im S-Bahn-Netz kommt.</p><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 2;2025-03-01T08:00:00;2025-04-11T21:00:00;RisDisruptions;;weitere Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-04-03/f791b7fe-81b0-4261-ab74-f32cbfe7261areisendenkarte_20250203-171348.png;;2;2025-04-08T22:51:22.098959;8006485, 8002240, 8005157, 8000934, 8005726, 8006277, 8001785, 8002448, 8000180, 8005424;2025-04-09T00:53:56.145674
8af3729f-ccd1-48a8-8847-080291e97a09;Bietigheim-Bissingen <> Stuttgart Hbf: Zugausfälle und Ersatzverkehr mit Bussen;Bis 18. April finden zwischen Bietigheim-Bissingen und Stuttgart-Zuffenhausen Weichen- und Schleifarbeiten statt. Es kommt zeitweise zu folgenden Abweichungen:;"<p><strong>4. April, 20.40 Uhr bis 7. April, 1.45 Uhr </strong>sowie <strong>11. April, 20.40 Uhr bis 14. April, 4.50 Uhr</strong></p><ul><li><strong>S5 Ausfall zwischen Bietigheim-Bissingen und Ludwigsburg. </strong></li><li>Zwischen Ludwigsburg und Stuttgart Schwabstraße verkehrt die S5 nur im 30-Minuten-Takt.</li><li><strong>Zwischen Bietigheim-Bissingen, Bahnhofstraße und Ludwigsburg Bahnhof, Arena verkehrt ein Ersatzverkehr mit Bussen (S5E) mit Halt in Tamm und Asperg. </strong>Die Busse S5E fahren in Bietigheim in der Borsigstraße und in Ludwigsburg auf der Bahnhofsseite MHP Arena ab. Damit Fahrgäste den Weg zur Ersatzhaltestelle besser finden, sind Wegeleitungen zur Haltestelle des Ersatzverkehrs angebracht.</li><li>Als Ersatz für ausfallende RE und MEX-Züge von Arverio und der SWEG verkehrt zwischen Bietigheim-Bissingen, Stuttgarter Straße und Ludwigsburg Bahnhof, Arena ein Direktbus ohne Zwischenhalt.</li></ul><p><strong>5. April und 12. April</strong></p><ul><li><strong>S4 </strong>fährt nur <strong>im 30-Minuten-Takt</strong></li></ul><p><strong>In der Nacht 17./18. April</strong></p><ul><li><strong>S5</strong> Ausfall einzelner S-Bahnen zwischen Ludwigsburg und Bietigheim-Bissingen.</li><li>Zwischen Bietigheim-Bissingen, Bahnhofstraße und Ludwigsburg Bahnhof, Arena verkehrt ein <strong>Ersatzverkehr mit Bussen (S5E)</strong> mit Halt in Tamm und Asperg.</li></ul><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 4, S 5;2025-04-01T00:00:00;2025-04-18T23:59:00;RisDisruptions;Fahrplan Ersatzverkehr S5E Ludwigsburg-Bietigheim.pdf;weitere Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-04-04/522d68b8-7568-47ae-84c3-ab0331b24c4creisendenkarte_20250313-134836.png;;2;2025-04-08T22:51:22.098959;8001967, 8000873, 8003853, 8000235, 8002065, 8003411, 8005770, 8005778, 8005820, 8000038, 8005767, 8000630;2025-04-09T00:53:56.145729
023dd9c2-41b9-485f-b5e5-902f0efc96ed;RB 64 (Teckbahn) verkehrt mit geringerer Kapazität;Ab 2. April verkehrt die Teckbahn zwischen Kirchheim(T) und Oberlenningen mit einer geringeren Kapazität an SItzplätzen aufgrund fristgemäßen Instandsetzungsarbeiten an Fahrzeugen;<p><strong>An Schultagen werden zusätzliche Busse eingesetzt:</strong></p><ul><li>Von Kirchheim(T) nach Oberlenningen, Abfahrten: 5.16, 6.16, 7.16, 8.16, 9.16, 10.16, 11.16, 12.16 und 13.16 Uhr</li><li>Von Oberlenningen nach Kirchheim(T), Abfahrten: 5.48, 6.48, 7.48, 8.48, 9.48, 10.48, 11.48, 12.48 und 13.48 Uhr</li></ul><p>Bitte beachten Sie die Abfahrts- und Reisezeiten der Busse. Die Busse fahren an den Haltestellen der Linie 177 ab.</p><p></p><p>Bitte prüfen Sie Ihre Reiseverbindung online vor Fahrtantritt. Wir informieren Sie, sobald sich Neuigkeiten ergeben.</p>;RB 64;2025-04-02T05:00:00;2025-05-02T13:48:00;RisDisruptions;Verstärkung RB64 an Schultagen.pdf;weitere Informationen;;isWeek;1;2025-04-08T22:51:22.098959;8001428, 8001205, 8003283, 8004740, 8004553, 8003280, 8005998;2025-04-09T00:53:56.145856
e6c44bc4-68f7-4077-8c36-5df0e45164c2;S3: Fahrplanabweichungen von Waiblingen nach Neustadt-Hohenacker;Aufgrund einer technischen Störung auf der Strecke von Waiblingen nach Neustadt-Hohenacker, kommt es derzeit zu Fahrplanabweichungen bei der Linie S3. Die S-Bahnen verkehren in diesem Abschnitt infolge der Störung mit einer verringerten Geschwindigkeit, was zu Verspätungen führen kann. Zusätzlich sind die Gleiskapazitäten im Bereich Winnenden aufgrund laufender Bauarbeiten eingeschränkt. Die Kombination aus der technischen Störung an der Strecke und den Bauarbeiten beeinträchtigt den Betriebsablauf zwischen Waiblingen und Backnang bei der Linie S3.;<p> Bitte prüfen Sie Ihre Reiseverbindung vor Fahrtantritt online und achten Sie auf die aktuellen Lautsprecherdurchsagen sowie Anzeigen am Bahnsteig.</p>;S 3;2025-04-08T12:43:38.168;2025-04-09T05:00:00;RisDisruptions;;;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-04-08/e3bf8314-e885-4e74-b532-2d0e3b9d11ebreisendenkarte_20250408-124448.png;isWeek;1;2025-04-08T22:51:22.098959;8005454, 8004333, 8004233, 8003913, 8006479, 8000180, 8000016;2025-04-09T00:53:56.145905
a7a451af-7b94-44c8-8a2d-179c7907094e;Herrenberg <> S-Vaihingen sowie Böblingen <> Sindelfingen: Zugausfälle und Ersatzverkehr mit Bussen;In der Nacht 8./9. April, 21.15 bis ca. 0.30 Uhr finden Instandhaltungsarbeiten zwischen Herrenberg und Stuttgart-Vaihingen sowie zwischen Sindelfingen und Böblingen statt.;"<ul><li><strong>S1</strong> fällt zwischen Herrenberg und Stuttgart-Vaihingen aus.</li><li>Zwischen Stuttgart-Vaihingen und Herrenberg (Fahrt um 23.20 Uhr ab Vaihingen endet bereits in Böblingen) fährt ein <strong>Ersatzverkehr mit Bussen (S1E)</strong> im 30-Minuten-Takt <strong>ohne Halt in S-Rohr.</strong></li><li><strong>S60</strong> fällt zwischen Böblingen und Sindelfingen aus.</li><li><strong>Zwischen Böblingen und Sindelfingen</strong> fährt ein <strong>Ersatzverkehr mit Bussen (S60E)</strong> im 30-Minuten-Takt.</li><li>Bitte beachten Sie die früheren Abfahrtszeiten der Busse in Böblingen und wählen Sie gegebenenfalls eine frühere Verbindung.</li></ul><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 1, S 60;2025-04-08T21:00:00;2025-04-09T01:00:00;RisDisruptions;"Fahrplan Ersatzverkehr S1E 8-9.4.pdf; Fahrplan Ersatzverkehr S60E 8-9.4.pdf";weitere Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-03-27/07e54cb6-a0ba-42e4-81a1-cdfd9b204f4ereisendenkarte_20250317-141859.png;isInTimeInterval, isWeek;2;2025-04-08T22:51:22.098959;8005201, 8001689, 8003022, 8005776, 8004490, 8002165, 8005574, 8001055, 8005773, 8002785;2025-04-09T00:53:56.145955
8fb720dd-e43c-4d8a-a5bf-fa1af6539df3;Marbach/Bietigheim > S-Schwabstraße: Haltausfall in Feuerbach;Am 9. April finden Instandhaltungsarbeiten zwischen Langes Feld und Pragtunnel statt. ;"<ul><li><strong>S4 und S5 mit Abfahrt in Marbach um 3.55 Uhr bzw. Bietigheim um 3.52 Uhr hält nicht in Feuerbach.</strong></li></ul><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 4, S 5;2025-04-09T03:00:00;2025-04-09T04:30:00;RisDisruptions;;weitere Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-03-27/abe2145a-a7f6-4e1c-b7f0-317d182615dareisendenkarte_20250325-083844.png;isInTimeInterval, isWeek;2;2025-04-08T22:51:22.098959;8005770, 8005778, 8005767;2025-04-09T00:53:56.146024
814cbfb8-4450-453f-9f1c-279ad0d2842c;Waiblingen <> Backnang: Zugausfälle und Ersatzverkehr mit Bussen;In der Nacht 10./11. April finden zwischen Waiblingen und Backnang Instandhaltungsarbeiten statt.;"<ul><li><strong>S3</strong> fällt zwischen Waiblingen und Backnang aus.</li><li>Zwischen Waiblingen ZOB, Bussteig 11 und Backnang ZOB, Bussteig 2c verkehrt ein&nbsp;<strong>Ersatzverkehr mit Bussen&nbsp;</strong>(S3E).</li><li>Bitte beachten Sie die früheren Abfahrtszeiten der Busse in Backnang sowie die längeren Fahrtzeiten der Busse. Wählen Sie gegebenenfalls eine frühere Verbindung.</li></ul><p>Bitte beachten Sie, dass es aufgrund von Bauarbeiten in der Nacht 10./11. April zu weiteren Abweichungen auf der Linie S2 und S3 Richtung Filderstadt/S-Vaihingen kommt.</p><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 3;2025-04-10T20:30:00;2025-04-11T05:00:00;RisDisruptions;Fahrplan Ersatzverkehr S3E 10.-11.4.pdf;weitere Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-04-03/9d90660d-6ae6-4030-9f43-0bc746217e2breisendenkarte_20250307-151057.png;isInTimeInterval, isWeek;2;2025-04-08T22:51:22.098959;8005454, 8004333, 8004233, 8003913, 8006479, 8000180, 8000016;2025-04-09T00:53:56.146072
f46d5c82-6c96-4164-89cb-50a39646b72e;Instandhaltungsarbeiten zwischen Stuttgart Hbf und Esslingen(N) sowie Bahnsteigarbeiten in Esslingen-Mettingen;Vom 10. April, 21.00 Uhr bis 26. Juli 2025 kommt es zwischen Stuttgart Hbf und Esslingen(Neckar) zeitweise zu umfangreichen Fahrplaneinschränkungen auf der Linie S1. Bitte informieren Sie sich!;"<p><strong>In der Nacht 10./11. April, von 21.00 Uhr bis 5.00 Uhr: </strong></p><ul><li><strong>S1 Richtung Herrenberg</strong>&nbsp;hält nicht in Obertürkheim, Untertürkheim und Neckarpark.</li><li>Von Esslingen(N) nach Bad Cannstatt fährt ein&nbsp;<strong>Ersatzverkehr mit Bussen&nbsp;</strong>(S1E).</li><li><strong>S2 Richtung Filderstadt&nbsp;</strong>hält nicht in Sommerrain, Nürnberger Straße und Bad Cannstatt.</li><li><strong>S3 Richtung Stuttgart-Vaihingen</strong>&nbsp;hält nicht in Sommerrain, Nürnberger Straße und Bad Cannstatt.</li><li>Von Fellbach nach Bad Cannstatt fährt ein&nbsp;<strong>Ersatzverkehr</strong>&nbsp;<strong>mit Kleinbussen&nbsp;</strong>(S2E).</li></ul><p><strong>Von Freitag, 11. April, 21.00 Uhr bis Montag, 21. April, 21.00 Uhr</strong></p><ul><li><strong>S1</strong>&nbsp;<strong>hält in beiden Richtungen nicht in Esslingen-Mettingen, Stuttgart-Obertürkheim, Stuttgart-Untertürkheim und Neckarpark.</strong></li><li>Zwischen Kirchheim(T)/Plochingen und Neckarpark fährt die S1 nur im 30-Minuten-Takt.</li><li>Zwischen Neckarpark und Herrenberg wird die S1 durch weitere Fahrten (als Linie S11) tagsüber von 6 bis 20.30 Uhr sowie an Samstagen von 8.30 und 20.30 Uhr zum 15-Minuten-Takt ergänzt.</li><li><strong>Zwischen Esslingen(N), Bahnhof/ZOB und Bad Cannstatt, Wilhelmsplatz verkehrt ein Ersatzverkehr mit Bussen (S1E)&nbsp;</strong>mit allen Unterwegshalten.</li></ul><p><strong>Von Montag, 21. April, 21.00 Uhr bis Samstag, 3. Mai 2025, 01.30 Uhr</strong></p><ul><li><strong>S1 Richtung Plochingen/Kirchheim(T) hält nicht in Esslingen-Mettingen.</strong></li><li>Reisende von Mettingen Richtung Esslingen(N) nutzen bitte die Buslinie 101.</li><li>Reisende aus Richtung Stuttgart nach Mettingen fahren bitte bis Esslingen(N) und nutzen von dort aus die S1 Richtung Herrenberg mit Halt in Mettingen.</li></ul><p><strong>Von Samstag, 3. Mai bis Samstag, 26. Juli</strong></p><ul><li>Die Linie S1 Kirchheim(T) &lt;&gt; Herrenberg verkehrt nur im 30-Minuten-Takt und wird montags bis freitags von 6 Uhr bis 20.30 Uhr sowie samstags von 8.30 Uhr bis 20.30 Uhr durch zusätzliche Fahrten der Linie S11 zwischen Neckarpark und Herrenberg zum 15-Minuten-Takt ergänzt.</li></ul><p><strong>In den Nächten 8./9. Mai, 9./10. Mai, sowie 5./6. Juni und 6./7. Juni, jeweils von 21.00 Uhr bis 5.00 Uhr</strong></p><p>Instandhaltungsarbeiten zwischen Stuttgart Hbf und Esslingen (Neckar).</p><ul><li>Detaillierte Informationen zum Betriebs- und Ersatzkonzept werden zeitnah veröffentlicht.</li></ul><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 1, S 11, S 2, S 3;2025-04-10T21:00:00;2025-07-26T04:00:00;RisDisruptions;Übersicht Einschränkungen Linie S1.pdf;;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-04-03/de42f73f-2ed7-4584-b788-61cd30ec5100reisendenkarte_20250403-092446.png;;2;2025-04-08T22:51:22.098959;8005772, 8001921, 8005769, 8005775, 8001920, 8004357, 8001974, 8005774, 8006743, 8098096;2025-04-09T00:53:56.146135
