ID;Überschrift;Kurztext;Text;Linien;Startdatum;Enddatum;Quelle;Anhänge;Links;Bild;Kategorien;Nachrichtentypen;Zeitstempel;Betroffene Haltestellen;Aktualisierungszeit
43167a63-b57f-43ca-bd98-e3b2bb9652b0;Marbach <> Backnang: Stündlicher S4-Pendelverkehr von 5 bis 10 Uhr und 13 bis 19 Uhr. Zusätzlich Ersatzverkehr mit Bussen.;"Die Deutsche Bahn hat die ""kleine Murrbahn"" nach Unwetterschäden mit umfangreichen Reparatur- und Präventionsmaßnahmen instandgesetzt.";"<p><strong>Seit Sonntag, 15. Dezember verkehrt die Linie S4 zwischen 5 und 10 Uhr sowie von 13 bis 19 Uhr</strong> <strong>stündlich zwischen Marbach und Backnang. </strong>Maßgeblich für den Stundentakt ist, dass vorübergehend alle Züge noch mit deutlich verminderter Geschwindigkeit fahren müssen und sich dadurch in beide Richtungen <strong>etwa um acht Minuten längere Fahrzeiten </strong>ergeben. Damit sich vom Zugbetrieb auf der eingleisigen Strecke keine Verzögerungen in das S-Bahn-Netz übertragen, fahren die <strong>S4-Züge zwischen Marbach und Backnang bis auf Weiteres im Pendelverkehr</strong>.</p><p><strong>Der S4-Pendel fährt jeweils zur Minute .13 in Marbach ab und kommt zur Minute .34 in Backnang an. In der Gegenrichtung startet der S4-Pendel jeweils zur Minute .43 in Backnang und erreicht zur Minute .04 Marbach. </strong></p><p><strong>In Marbach besteht jeweils Anschluss von und nach Stuttgart Schwabstraße.</strong> Die S-Bahnen der S4 zwischen Marbach und Stuttgart Schwabstraße fahren von montags bis samstags tagsüber durchgängig im 15-Minuten-Takt, darüber hinaus im Halbstundentakt.&nbsp;</p><h1><strong>Zusätzlich Ersatzverkehr mit Bussen&nbsp;</strong></h1><p>Damit wie üblich stündlich zwei Fahrten zwischen Marbach und Backnang angeboten werden, setzt die <strong>DB zusätzlich weiterhin Busse der Linie S4E</strong> ein.</p><p><strong>Während der Betriebszeiten des S4-Pendels</strong> fahren die Busse zur Minute .42 in Marbach und zur Minute .16 in Backnang ab.</p><p><strong>Außerhalb der Angebotszeiten des S4-Pendels</strong> fahren die Busse in Marbach zu den Minuten .12 und .42 ab. Die Busse starten dann zu den Minuten .16 und .46 in Backnang. In Erdmannhausen liegt die Haltestelle für den Ersatzverkehr auch weiterhin im Ort.&nbsp;(Erdmannhausen, Bahnhofstraße und Erdmannhausen, Rathaus).</p><p>Die Busse (S4E) halten an folgenden Haltestellen:</p><ul><li>Marbach(N), Bahnhof</li><li>Erdmannhausen, Bahnhofstraße</li><li>Erdmannhausen, Rathaus</li><li>Kirchberg (M), Marbacher Str.</li><li>Kirchberg (M), Rathaus</li><li>Burgstall (M), Bahnhof</li><li>Erbstetten-Ortsmitte</li><li>Backnang, ZOB</li></ul><p>Bitte informieren Sie sich vor Fahrtantritt und planen die längere Fahrzeit der Busse mit ein.</p><p>Stand 21.05.2025</p>";S 4;2024-06-26T19:35:00;2025-06-14T23:59:00;RisDisruptions;"Fahrgastinformation_S4.pdf; Fahrplan S4E Marbach - Backnang bis 14. Juni.pdf";"Betriebslage; weitere Informationen; Informationen zu den Abfahrtshaltestellen des Ersatzverkehrs";https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-05-21/4a2c3564-8854-4850-ade7-d3c2a3b6e219reisendenkarte_20241219-151330.png;;2;2025-06-06T16:52:10.246341;8003853, 8000873, 8001827;2025-06-06T18:54:14.554579
023dd9c2-41b9-485f-b5e5-902f0efc96ed;RB 64 (Teckbahn) verkehrt mit geringerer Kapazität;Die Teckbahn verkehrt zwischen Kirchheim(T) und Oberlenningen mit einer geringeren Kapazität an SItzplätzen aufgrund fristgemäßen Instandsetzungsarbeiten an Fahrzeugen;<p><strong>An Schultagen werden zusätzliche Busse eingesetzt:</strong></p><ul><li>Von Kirchheim(T) nach Oberlenningen, Abfahrten: 5.16, 6.16, 7.16, 8.16, 9.16, 10.16, 11.16, 12.16 und 13.16 Uhr</li><li>Von Oberlenningen nach Kirchheim(T), Abfahrten: 5.48, 6.48, 7.48, 8.48, 9.48, 10.48, 11.48, 12.48 und 13.48 Uhr</li></ul><p>Bitte beachten Sie die Abfahrts- und Reisezeiten der Busse. Die Busse fahren an den Haltestellen der Linie 177 ab.</p><p></p><p>Bitte prüfen Sie Ihre Reiseverbindung online vor Fahrtantritt. Wir informieren Sie, sobald sich Neuigkeiten ergeben.</p>;RB 64;2025-04-02T05:00:00;2025-07-09T13:48:00;RisDisruptions;Verstärkung RB64 an Schultagen.pdf;weitere Informationen;;isWeek;1;2025-06-06T16:52:10.246341;8001428, 8001205, 8003283, 8004740, 8004553, 8003280, 8005998;2025-06-06T18:54:14.554702
e286bbb9-aefc-49d0-b404-4213636c5dc6;Waiblingen <> Backnang: Zugausfälle und Ersatzverkehr mit Bussen;In den Nächten von 23. Mai bis 13. Juni, jeweils zwischen 21.00 Uhr und 5.00 Uhr finden zwischen Backnang und Waiblingen Kabelarbeiten statt.;"<ul><li><strong>S3 </strong>zwischen Waiblingen und Backnang entfällt<strong>.</strong></li><li>Zwischen Waiblingen und Backnang fährt ein <strong>Ersatzverkehr mit Bussen (S3E).</strong></li></ul><p>Bitte berücksichtigen Sie, dass es im genannten Zeitraum aufgrund von Baustellen zu weiteren Fahrplanabweichungen auf der Linie S3 sowie im Gesamtnetz der S-Bahn Stuttgart kommt.</p><p>Bitte beachten Sie, dass die o.g. Baumaßnahme in den Nächten von 24. bis 26. Juni, jeweils zwischen 21.00 Uhr und 5.00 Uhr, fortgesetzt wird. Die Linie <strong>S3 entfällt </strong>zwischen Waiblingen und Backnang. Zwischen Waiblingen und Backnang fährt ein <strong>Ersatzverkehr mit Bussen (S3E).</strong></p><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 3;2025-05-23T21:00:00;2025-06-13T05:00:00;RisDisruptions;Fahrplan S3E Waiblingen -Backnang.pdf;weitere Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-05-16/4c8bb136-bdcb-44b4-bb99-23b2c07cbb80reisendenkarte_20250506-153659.png;isInTimeInterval;2;2025-06-06T16:52:10.246341;8005454, 8004333, 8004233, 8003913, 8006479, 8000180, 8000016;2025-06-06T18:54:14.554753
8bb6c033-9501-46d0-a3ce-a326a7b4febd;S62 heute im Ausfall;Die S62 entfällt zwischen Weil der Stadt und S-Zuffenhausen. Grund sind kurzfristige Personalausfälle beim Fahrpersonal. Fahrgästen zwischen Weil der Stadt und S-Zuffenhausen wird empfohlen, die parallel im 15-Minuten-Takt fahrenden S-Bahnen der Linien S6 und S60 zu nutzen.;<p>Bitte prüfen Sie Ihre Reise rechtzeitig vor Fahrtantritt online.</p>;S 62;2025-06-06T04:21:44.948;2025-06-06T19:15:00;RisDisruptions;;;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-06-06/e52d9800-de55-4a1d-97bd-e391e27a9d76reisendenkarte_20250606-042526.png;isWeek;1;2025-06-06T16:52:10.246341;8006268, 8001476, 8005778, 8006271, 8003409, 8003652;2025-06-06T18:54:14.554821
f21cc516-c2a0-4bd7-9aaf-02f929d76eb7;Stuttgart Hbf <> Esslingen(N): Haltausfälle und Ersatzverkehr mit Bussen;In der Nacht 6./7. Juni, von 21.00 Uhr bis 5.00 Uhr finden zwischen Stuttgart Hbf und Esslingen(N) Instandhaltungsarbeiten statt.;"<ul><li><strong>S1</strong>&nbsp;hält in beiden Richtungen nicht in Mettingen, Obertürkheim, Untertürkheim und Neckarpark.</li><li>Zwischen Esslingen(N) und Bad Cannstatt fährt ein&nbsp;<strong>Ersatzverkehr mit Bussen&nbsp;</strong>(S1E).</li></ul><p>Bitte beachten Sie die längeren Fahrtzeiten der Busse und wählen Sie gegebenenfalls eine frühere Verbindung.</p><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 1;2025-06-06T21:00:00;2025-06-07T05:00:00;RisDisruptions;Fahrplan Ersatzverkehr S1E 05.06.-07.06.pdf;weitere Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-06-02/74e2b679-93d2-465a-8581-bab4db2fbf0freisendenkarte_20250519-133526.png;isInTimeInterval;2;2025-06-06T16:52:10.246341;8001921, 8005775, 8001920, 8005769, 8005772;2025-06-06T18:54:14.554862
eba7d779-e11e-4204-a8a9-0fcdd590c2a2;Bahnsteigarbeiten in Bad Cannstatt: Ausfall des 15-Minuten-Takts auf den Linien S1-S3;Aufgrund von Bahnsteigarbeiten in Bad Cannstatt verkehren die S-Bahnen der Linie S1-S3 von 7. Juni bis 26. Juli nur im 30-Minuten-Takt.;"<p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 1, S 2, S 3;2025-06-07T04:00:00;2025-07-26T21:00:00;RisDisruptions;;weitere Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-06-04/ae03dba5-62fe-4b06-86ca-2f1642a5b295reisendenkarte_20250521-145732.png;;2;2025-06-06T16:52:10.246341;8006699, 8003022, 8006743, 8005201, 8005776, 8005779, 8005769, 8001689, 8006700, 8000096, 8004490, 8006513, 8002785, 8001785, 8002240, 8001650, 8004496, 8002448, 8003622, 8006277, 8000934, 8005157, 8000180, 8001984, 8000016, 8006479, 8001974, 8004357, 8005454, 8004333, 8003913, 8001055, 8002165, 8098096, 8005773, 8006698, 8005726, 8006485, 8005768, 8005424, 8005774, 8004233;2025-06-06T18:54:14.554920
d44f178d-899f-4eb1-ade5-2e34a2b2f822;Böblingen <> Herrenberg: Zugausfälle und Ersatzverkehr mit Bussen;In der Nacht 8./9. Juni, 22 bis 8 Uhr, finden Bauarbeiten im Bereich Böblingen statt.;"<ul><li><strong>S1 </strong>zwischen Herrenberg und Böblingen entfällt. <strong>Ausnahme</strong>: Züge mit Abfahrt in Böblingen um 5.29 Uhr und 6.29 Uhr sowie in Herrenberg um 6.46 Uhr verkehren regulär.</li><li>Zwischen Herrenberg und Böblingen fährt ein <strong>Ersatzverkehr mit Bussen (S1E).</strong></li></ul><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 1;2025-06-08T21:00:00;2025-06-09T08:30:00;RisDisruptions;Fahrplan S1E Böblingen - Herrenberg.pdf;weitere Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-05-13/b106bad4-470d-4647-9837-35846666ba1creisendenkarte_20250331-140654.png;;2;2025-06-06T16:52:10.246341;8003022, 8004490, 8002165, 8001055, 8001689, 8002785;2025-06-06T18:54:14.555033
f255fb63-9c53-4ee1-b124-b0306aad357f;Filderstadt <> Stuttgart-Vaihingen: Zugausfälle und Ersatzverkehr mit Bussen;Von Freitag, 13. Juni bis Donnerstag, 11. Juli 2025 setzt die DB zwischen Filderstadt und Stuttgart-Vaihingen die Gleiserneuerung fort. Es kommt zu folgenden Einschränkungen:;"<p><strong>Freitag, 13. Juni, 21.00 Uhr bis Freitag, 11. Juli 2025, 5.00 Uhr</strong></p><ul><li>Die Linie <strong>S1</strong> verkehrt in zwei Abschnitten getrennt: Kirchheim(T) &lt;&gt; Stuttgart-Vaihingen sowie Stuttgart-Vaihingen &lt;&gt; Herrenberg.</li><li>S1 hält nicht in Stuttgart-Rohr. Fahrgäste von und nach Rohr steigen auf die Busse des Ersatzverkehrs (S2E) um.</li><li>Die Linien <strong>S2 und S3</strong> fallen zwischen Stuttgart-Vaihingen und Filderstadt bzw. Flughafen/Messe aus.</li><li>Die Linien S1-S3 verkehren nur im 30-Minuten-Takt.</li></ul><p><strong>Ersatzverkehr mit Bussen:</strong></p><ul><li><strong>S2E</strong> Stuttgart-Vaihingen, ZOB Bussteig 1 &lt;&gt; Filderstadt, Volmarstraße</li><li><strong>S2X</strong> Direktbus Stuttgart-Vaihingen, Vollmoellerstraße &lt;&gt; Flughafen/Messe, SAB</li><li><strong>XEV</strong> Direktbus Flughafen/Messe, SAB &lt;&gt; Böblingen, Bahnhof/ZOB</li></ul><p><strong>Bitte beachten Sie folgende zusätzliche Einschränkungen auf der Stammstrecke zwischen Stuttgart-Vaihingen und Stuttgart-Schwabstraße:</strong></p><p>In den Nächten <strong>Samstag, 14. Juni, 1.40 Uhr bis 5.00 Uhr </strong>sowie <strong>Samstag, 14. Juni, 21.00 Uhr bis Sonntag, 15. Juni, 5.00 Uhr</strong></p><ul><li>Die Linie <strong>S1</strong> verkehrt nur zwischen <strong>Kirchheim(T) &lt;&gt; Stuttgart-Schwabstraße </strong>sowie <strong>Stuttgart-Vaihingen &lt;&gt; Herrenberg.</strong></li><li>Die Linie <strong>S2</strong> verkehrt nur <strong>Schorndorf &lt;&gt; Stuttgart Hbf (oben)</strong>.</li><li>Die Linie <strong>S3</strong> verkehrt nur <strong>Backnang &lt;&gt; Bad Cannstatt</strong>.</li><li><strong>Zwischen Stuttgart Hbf, Arnulf-Klett-Platz und Stuttgart-Vaihingen, ZOB Bussteig 1 verkehrt ein</strong> <strong>Ersatzverkehr mit Bussen (Linie SEV1</strong>).</li></ul><p></p><p>Aufgrund des <strong>Stadtfests in Leinfelden-Echterdingen</strong> kommt es von <strong>Donnerstag, 26. Juni, bis Montag, 30. Juni,</strong> zu einem <strong>geänderten Betriebskonzept im Ersatzverkehr. Die Busse können aufgrund einer Straßensperrung nicht zwischen Leinfelden und Echterdingen verkehren. Die Busse fahren abweichend wie folgt:</strong></p><ul><li>Der <strong>S2E verkehrt nur zwischen Stuttgart-Vaihingen und Leinfelden </strong>über Stuttgart-Rohr und Oberaichen.</li><li>Der <strong>S2X fährt von Stuttgart-Vaihingen direkt ohne Zwischenhalt nach Echterdingen und weiter über Flughafen/Messe nach Filderstadt.</strong></li></ul><p></p><p><strong>Weitere Bauarbeiten im S-Bahn-Netz:</strong></p><ul><li>Wegen Bauarbeiten in Bad Cannstatt verkehren die <strong>Linien S1-S3 von 7. Juni bis 26. Juli nur im 30-Minuten-Takt.</strong></li><li>Von<strong> 7. Juni bis 13. Juni </strong>sowie von <strong>12. Juli bis 26. Juli 2025 wird die Linie S3 tagsüber bis Flughafen/Messe verlängert</strong>. Zusammen mit der Linie S2 ergeben sich damit die üblichen vier Verbindungen pro Stunde/Richtung von/nach Flughafen/Messe.</li></ul><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 1, S 2, S 3;2025-06-13T21:00:00;2025-07-11T05:00:00;RisDisruptions;"Fahrplan Ersatzverkehr S2E Filderstadt - S-Vaihingen.pdf; Fahrplan Ersatzverkehr XEV Böblingen-Flughafen.pdf; Fahrplan Ersatzverkehr 14-15.6.pdf";weitere Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-06-06/29fc013d-6535-46b1-8474-c681cd3f47careisendenkarte_20250527-171901.png;;2;2025-06-06T16:52:10.246341;8006513, 8005776, 8005779, 8005773, 8003622, 8005768, 8001984, 8005201, 8006698, 8001650, 8004496;2025-06-06T18:54:14.555106
b550f2be-1ac8-4755-ac90-76d2a45863e8;Zuffenhausen <> Stuttgart-Schwabstraße: Zugausfälle und Ersatzverkehr mit Bussen;In den Nächten 15./16. Juni, 20 bis 1 Uhr, und 16./17. Juni , 22 bis 1 Uhr, finden Instandhaltungsarbeiten zwischen Zuffenhausen und Pragtunnel statt.;<ul><li><strong>S6 verkehrt nur zwischen Weil der Stadt und Zuffenhausen</strong>.</li><li>Zwischen Zuffenhausen und S-Schwabstraße können die Linien S4 oder S5 genutzt werden.</li><li>Von Zuffenhausen (ZOB, Halteplatz 5) nach Stuttgart-Hauptbahnhof verkehrt in beiden Nächten ergänzend ein <strong>Ersatzverkehr mit Bussen mit Abfahrt in Zuffenhausen um 0.40 Uhr</strong>.</li></ul>;S 6;2025-06-15T19:30:00;2025-06-17T01:00:00;RisDisruptions;Fahrplan S6E Zuffenhausen - Stuttgart.pdf;weitere Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-05-22/936c164f-1a5a-41b4-aa7b-2ea6dbf3c32dreisendenkarte_20250521-085941.png;;2;2025-06-06T16:52:10.246341;8006699, 8006700, 8006698, 8098096;2025-06-06T18:54:14.555248
39b32c1c-4b64-491c-bd24-2e664ae0a354;Einschränkungen im S-Bahnverkehr auf mehreren Linien aufgrund von Instandhaltungsarbeiten;In der Nacht 23./24. Juni finden Instandhaltungsarbeiten zwischen S-Vaihingen und Bad Cannstatt statt.;"<ul><li><strong>S1 </strong>verkehrt in beiden Richtungen mit geändertem Linienverlauf: Herrenberg - Hauptbahnhof (oben) - (ohne Halt zwischen Hauptbahnhof (tief) und S-Vaihingen) - Kirchheim (T).</li><li><strong>S3 </strong>verkehrt in beiden Richtungen nur in den Abschnitten Backnang und Waiblingen sowie Vaihingen und Flughafen/Messe.</li><li><strong>S4</strong> verkehrt in beiden Richtungen nur zwischen Marbach und Hauptbahnhof (oben).</li><li><strong>S6</strong> verkehrt in beiden Richtungen nur zwischen Weil der Stadt und Hauptbahnhof (oben).</li></ul><p>Bitte beachten Sie, dass es in diesem Zeitraum zu weiteren Fahrplanabweichungen im Netz der S-Bahn Stuttgart kommt.</p><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 1, S 3, S 4, S 6;2025-06-23T22:00:00;2025-06-24T04:00:00;RisDisruptions;;weitere Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-05-22/7df6fef5-9b8f-467d-be5a-e7a85e3d196creisendenkarte_20250513-085642.png;isInTimeInterval, isWeek;2;2025-06-06T16:52:10.246341;8006700, 8006699, 8000096, 8006513, 8005779, 8005769, 8001974, 8006698, 8098096, 8005776, 8000180;2025-06-06T18:54:14.555327
