ID;Überschrift;Kurztext;Text;Linien;Startdatum;Enddatum;Quelle;Anhänge;Links;Bild;Kategorien;Nachrichtentypen;Zeitstempel;Betroffene Haltestellen;Aktualisierungszeit
cfbe3284-fd20-4903-8ea2-dd66b2e63a4f;Einschränkungen im S-Bahnverkehr auf mehreren Linien aufgrund von Instandhaltungsarbeiten;In den Nächten 26./27. Januar sowie 16./17. Februar, jeweils 22.00 bis 4.30 Uhr, finden Instandhaltungsarbeiten zwischen S-Vaihingen und Bad Cannstatt statt.;<ul><li><strong>S1 </strong>verkehrt in beiden Richtungen mit geändertem Linienverlauf: Herrenberg - Hauptbahnhof (oben) - (ohne Halt zwischen Hauptbahnhof (tief) und S-Vaihingen) - Kirchheim (T).</li><li><strong>S3 </strong>verkehrt in beiden Richtungen nur in den Abschnitten Backnang und Bad Cannstatt sowie Vaihingen und Flughafen/Messe.</li><li><strong>S4</strong> verkehrt in beiden Richtungen nur zwischen Marbach und Stuttgart Hauptbahnhof (oben).</li><li><strong>S6</strong> verkehrt in beiden Richtungen nur zwischen Weil der Stadt und Stuttgart Hautbahnhof (oben).</li></ul><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter bahn.de oder in der App DB Navigator.</p>;S 1, S 3, S 4, S 6;2026-01-26T22:00:00;2026-02-17T04:30:00;RisDisruptions;;;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2026-01-09/895ef501-f85e-4e1a-9201-0acc49f144dareisendenkarte_20260109-094027.png;;2;2026-01-16T02:30:44.911503;8006698, 8005779, 8005776, 8006700, 8006513, 8006699, 8098096, 8005769;2026-01-16T03:34:47.830884
324974e2-36ea-4653-a25d-66d535e47684;Weil der Stadt <> Renningen: Zugausfälle und Ersatzverkehr mit Bussen;Aufgrund von Arbeiten zur Inbetriebnahme der Hermann-Hesse-Bahn kommt es vom 26. Januar bis 1. Februar zu folgenden Einschränkungen im S-Bahn-Verkehr:;<ul><li>Die<strong> Linie S6</strong> fällt zwischen Renningen und Weil der Stadt aus.</li><li>Die <strong>Linie S62</strong> fällt zwischen Feuerbach und Weil der Stadt aus.</li><li><strong>Zwischen Weil der Stadt und Renningen </strong>verkehrt ein <strong>Ersatzverkehr mit Bussen (S6E)</strong>.</li></ul><p>Bitte beachten Sie auch: In den Nächten 27./28., 28./29. und 29./30. Januar, jeweils von ca. 23 bis 1 Uhr, finden zwischen S-Zuffenhausen und S-Nordbahnhof Instandhaltungsarbeiten statt.</p><ul><li>Die <strong>Linie S60 </strong>verkehrt nur zwischen Feuerbach und Renningen.</li></ul><p>Bitte beachten Sie, dass es im oben genannten Zeitraum auf der Linie S60 zu weiteren Einschränkungen kommt und diese zeitweise durch die Baustellen-S-Bahn-Linie S61 ersetzt wird.</p><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter bahn.de oder in der App DB Navigator.</p>;S 6, S 62, S 60, S 61;2026-01-26T23:00:00;2026-02-01T09:00:00;RisDisruptions;;Weiterführende Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2026-01-12/611a0575-e393-438b-a32f-c1a29f39e08breisendenkarte_20260105-163639.png;;2;2026-01-16T02:30:44.911503;8006268, 8005236, 8005778, 8001476, 8006700, 8003831, 8006699, 8005767, 8004338, 8003652, 8005770, 8098096, 8006698, 8003409, 8000313, 8002892, 8006271;2026-01-16T03:34:47.830919
b75aadc4-42af-4956-b75a-03a505896dd2;Zuffenhausen - Stuttgart-Schwabstraße: Zug- und Haltausfälle ;In den Nächten 27./28., 28./29. und 29./30. Januar, jeweils von ca. 23 bis 1 Uhr, finden zwischen S-Zuffenhausen und S-Nordbahnhof Instandhaltungsarbeiten statt. ;<ul><li><strong>Linie S4</strong> verkehrt in beiden Richtungen nur zwischen Backnang/Marbach und S-Hauptbahnhof (oben) sowie ohne Halt in Feuerbach und Nordbahnhof.</li><li><strong>Linie S6</strong> verkehrt nur zwischen Renningen und Feuerbach.</li></ul><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter bahn.de oder in der App DB Navigator.</p>;S 4, S 6;2026-01-27T23:00:00;2026-01-30T01:00:00;RisDisruptions;;;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2026-01-07/49554538-4cb6-4e28-ae77-18e874f9e3bdreisendenkarte_20260105-111037.png;isWeek;2;2026-01-16T02:30:44.911503;8005778, 8006268, 8006698, 8006699, 8005236, 8003409, 8001476, 8006700, 8004338, 8003652, 8000096, 8000313, 8002892, 8098096;2026-01-16T03:34:47.830958
ace495f8-55a1-41e1-a96f-4a4261384511;S-Vaihingen <> Böblingen: Zugausfälle und Ersatzverkehr mit Bussen;Von Donnerstag, 29. Januar, 22 Uhr bis Freitag, 30. Januar 2026, 5 Uhr finden zwischen Stuttgart-Vaihingen und Böblingen Instandhaltungsarbeiten statt.;"<ul><li>Die <strong>Linie S1 entfällt alle 60 Minuten zwischen S-Vaihingen und Böblingen. </strong><ul><li>Dies betrifft die <strong>S1 Richtung Herrenberg </strong>mit Abfahrt in Stuttgart-Vaihingen um 22.50 Uhr, 23.50 Uhr und 0.50 Uhr sowie</li><li>die <strong>S1 Richtung Kirchheim(T) </strong>mit Abfahrt in Böblingen um 22.30 Uhr, 23.30 Uhr und 0.30 Uhr.</li></ul></li><li><strong>Ersatzverkehr mit Bussen (S1E)</strong> zwischen S-Vaihingen und Böblingen.</li></ul><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 1;2026-01-29T22:00:00;2026-01-30T05:00:00;RisDisruptions;Fahrplan S1E Vaihingen - Böblingen_Jan.pdf;;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2026-01-08/46a6b58c-b74b-4045-bdd1-23a95276cafbreisendenkarte_20260108-155246.png;isInTimeInterval, isWeek;2;2026-01-16T02:30:44.911503;8002165, 8001689, 8004490, 8006642, 8005769, 8001921, 8005779, 8005773, 8098096, 8006699, 8005776, 8003022, 8006331, 8001055, 8000302, 8006743, 8006346, 8005775, 8003282, 8000508, 8006513, 8004528, 8002785, 8000096, 8001920, 8005201, 8006700, 8005772, 8006698, 8003280;2026-01-16T03:34:47.830988
8a9112e8-219e-4300-84e9-e7c733163491;Zuffenhausen <> S-Schwabstraße: Zug- und Haltausfälle;In den Nächten 1./2. und 2./3. Februar, jeweils von ca. 23.30 bis 4.30 Uhr, finden zwischen S-Zuffenhausen und S-Hauptbahnhof Instandhaltungsarbeiten statt.;<ul><li><strong>Linie S4</strong> verkehrt in beiden Richtungen nur zwischen Backnang/Marbach und S-Hauptbahnhof (oben) sowie ohne Halt in Feuerbach und Nordbahnhof.</li><li><strong>Linie S6</strong> verkehrt nur zwischen Renningen und Feuerbach.</li></ul><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter bahn.de oder in der App DB Navigator.</p>;S 4, S 6;2026-02-01T23:30:00;2026-02-03T04:30:00;RisDisruptions;;;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2026-01-09/51f2b461-4c04-4394-8ad8-d4cf041817e6reisendenkarte_20260107-150233.png;;2;2026-01-16T02:30:44.911503;8006698, 8005778, 8006700, 8006699, 8005770, 8098096, 8005767, 8000096;2026-01-16T03:34:47.831026
e0e97b63-c679-4c8b-9857-c7e14eae8450;Wendlingen(N) <> Kirchheim(T): Zugausfälle und Ersatzverkehr mit Bussen;Im Gesamtzeitraum vom 2. bis 21. Februar finden zwischen Wendlingen(N) und Kirchheim(T) Kabelarbeiten statt. Es kommt zu folgenden Teilausfällen:;"<ul><li>Die <strong>Linie S1 </strong>fällt in den Nächten 2./3., 3./4., 4./5., 5./6. und 6./7. Februar, jeweils von 21 Uhr bis 5 Uhr zwischen Wendlingen(N) und Kirchheim(T) aus.</li><li>Die <strong>Linie S1 </strong>fällt in den Nächten 9./10., 10./11., 11./12., 12./13 und 13./14. Februar, jeweils von 21 Uhr bis 5 Uhr zwischen Wendlingen(N) und Kirchheim(T) aus.</li><li>Die <strong>Linie S1 </strong>fällt in den Nächten 16./17., 17./18., 18./19., 19./20. und 20./21 Februar, jeweils von 21 Uhr bis 5 Uhr zwischen Wendlingen(N) und Kirchheim(T) aus.</li><li>Bitte beachten Sie: In der Nacht 19./20. Februar fällt die Linie S1 ab 22 Uhr bereits zwischen Plochingen und Kirchheim(T) aus.</li></ul><p></p><ul><li>Zwischen Wendlingen(N) und Kirchheim(T) verkehrt ein <strong>Ersatzverkehr mit Bussen (S1E)</strong>.</li></ul><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 1;2026-02-02T21:00:00;2026-02-20T05:00:00;RisDisruptions;Fahrplan Ersatzverkehr S1E 2.2.-21.2.pdf;;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2026-01-12/c3a96b78-4dc8-4205-a6c0-dbf0dcc46c49reisendenkarte_20260112-142205.png;isInTimeInterval, isWeek;2;2026-01-16T02:30:44.911503;8002165, 8001689, 8004490, 8006642, 8005769, 8005779, 8001921, 8005773, 8098096, 8006699, 8005776, 8003022, 8006331, 8001055, 8000302, 8006743, 8006346, 8005775, 8003282, 8000508, 8006513, 8004528, 8002785, 8000096, 8001920, 8005201, 8006700, 8005772, 8006698, 8003280;2026-01-16T03:34:47.831054
85d8318e-1c87-4779-aa7d-f6aafd4e187e;Bietigheim <> Stuttgart-Schwabstraße: Zug- und Haltausfälle  ;In den Nächten 2./3., 3./4. und 4./5. Februar, jeweils ca. 22 bis 4.30 Uhr finden zwischen S-Hauptbahnhof und Ludwigsburg/Bietigheim Instandhaltungsarbeiten statt. ;<p>Es kommt zu folgenden Abweichungen:</p><p><strong>In der Nacht 2./3. Februar:</strong></p><ul><li><strong>Linie S5</strong> verkehrt in beiden Richtungen nur zwischen Ludwigsburg und S-Schwabstraße.</li><li>Zwischen Bietigheim (ZOB Bussteig 9) und Ludwigsburg (Bahnhof Arena) fährt ein <strong>Ersatzverkehr mit Bussen (S5E)</strong>.</li></ul><p><strong>In der Nacht 3./4. Februar:</strong></p><ul><li><strong>Linie S4 </strong>verkehrt in beiden Richtungen nur zwischen Marbach/Backnang und Ludwigsburg.</li><li><strong>Linie S5 in Richtung Bietigheim </strong>verkehrt nur zwischen S-Hauptbahnhof (oben) und Bietigheim und ohne Halt in Nordbahnhof und Feuerbach sowie Asperg und Tamm.</li><li><strong>Linie S5 in Richtung S-Schwabstraße</strong> verkehrt nur zwischen Bietigheim und S-Hauptbahnhof (oben) und ohne Halt in Feuerbach und Nordbahnhof.</li></ul><p><strong>In der Nacht 4./5. Februar:</strong></p><ul><li><strong>Linie S4 </strong>verkehrt in beiden Richtungen nur zwischen Marbach/Backnang und Ludwigsburg.</li><li><strong>Linie S5 </strong>verkehrt in beiden Richtungen nur zwischen S-Hauptbahnhof (oben) und Bietigheim und ohne Halt in Nordbahnhof und Feuerbach .</li></ul><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter bahn.de oder in der App DB Navigator.</p>;S 4, S 5;2026-02-02T21:30:00;2026-02-05T04:00:00;RisDisruptions;Fahrplan S5E Ludwigsburg - Bietigheim.pdf;;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2026-01-12/6a1d0032-c35b-4021-87fb-85972a33d4d9reisendenkarte_20260109-142540.png;isWeek;2;2026-01-16T02:30:44.911503;8006698, 8006700, 8006699, 8000630, 8000038, 8000235, 8005778, 8003411, 8098096, 8005820, 8000096;2026-01-16T03:34:47.831098
3c6ce6a0-e7d1-49cf-83e8-c90c66766763;Zuffenhausen <> Weil der Stadt: Zugausfälle und Ersatzverkehr mit Bussen;In den Nächten 3./4. und 4./5. Februar 2026 finden zwischen Zuffenhausen und Weil der Stadt Instandhaltungsarbeiten statt.;<p><strong>In der Nacht 3./4. Februar 2026, 21.50 Uhr bis 5.10 Uhr</strong></p><ul><li>Die <strong>Linie S6 Richtung Schwabstraße</strong> mit Abfahrt in Weil der Stadt um 22.33 Uhr, 23.33 Uhr und um 4.33 Uhr fällt zwischen Weil der Stadt und Zuffenhausen aus.</li><li>Die <strong>Linie S6 Richtung Weil der Stadt</strong> mit Abfahrt in Zuffenhausen um 21.57 Uhr, 22.57 Uhr und 23.57 Uhr fällt zwischen Zuffenhausen und Weil der Stadt aus.</li><li><strong>Ersatzverkehr mit Bussen (S6E) </strong>zwischen Zuffenhausen und Leonberg sowie Leonberg und Weil der Stadt.</li></ul><p><strong>In der Nacht 4./5. Februar 2026, 21.50 Uhr bis 5.10 Uhr</strong></p><ul><li>Die <strong>Linie S6 Richtung Weil der Stadt </strong>mit Abfahrt in Renningen um 21.52 Uhr, 22.22 Uhr, 22.52 Uhr, 23.22 Uhr, 23.52, 0.22 Uhr, 0.52 Uhr und 1.22 Uhr fallen zwischen Renningen und Weil der Stadt aus.</li><li>Die <strong>Linie S6 Richtung Schwabstraße</strong> mit Abfahrt in Weil der Stadt um 22.03 Uhr, 22.33 Uhr, 23.03 Uhr, 23.33 Uhr, 0.03 Uhr, 3.48 Uhr, 4.33 Uhr und 5.03 Uhr fallen zwischen Weil der Stadt und Renningen aus.</li><li><strong>Ersatzverkehr mit Bussen (S6E) </strong>zwischen Renningen und Weil der Stadt.</li></ul><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter bahn.de oder in der App DB Navigator.</p>;S 6, S 60;2026-02-03T21:45:00;2026-02-05T05:10:00;RisDisruptions;;;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2026-01-15/930bcd0a-c973-4256-87fc-23c50784516areisendenkarte_20260115-133036.png;isWeek;2;2026-01-16T02:30:44.911503;8006268, 8005236, 8003409, 8001476, 8003831, 8004338, 8003652, 8002892, 8005778, 8000313, 8006271;2026-01-16T03:34:47.831143
f01058ff-5491-4756-a5d8-5939609a743d;Plochingen <> Kirchheim (T): Haltausfälle und Ersatzverkehr mit Bussen;In der Nacht 4./5. Februar, ca. 21.40 bis 5 Uhr, finden Instandhaltungsarbeiten zwischen Plochingen und Tübingen statt. ;<ul><li><strong>Linie S1 </strong>entfällt zwischen Plochingen und Kirchheim (T).</li><li>Zwischen Plochingen und Kirchheim fährt ein <strong>Ersatzverkehr mit Bussen (S1E)</strong>. Bitte beachten Sie die deutlich früheren Abfahrtszeiten der Busse in Kirchheim (T).</li></ul><p>Bitte beachten Sie auch, dass es im Februar zu weiteren Abweichungen auf der Linie S1 aufgrund von Baumaßnahmen kommt.</p><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter bahn.de oder in der App DB Navigator.</p>;S 1;2026-02-04T21:30:00;2026-02-05T05:00:00;RisDisruptions;Fahrplan S1E Plochingen - Kirchheim.pdf;;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2026-01-15/06f548ee-0463-4b7d-9f1b-ca6b36668217reisendenkarte_20260112-123515.png;isInTimeInterval, isWeek;2;2026-01-16T02:30:44.911503;8000302, 8006346, 8006331;2026-01-16T03:34:47.831189
110fc2a6-c5ba-42e1-9218-ee666284d07c;Böblingen <> Renningen: Haltausfälle und Ersatzverkehr mit Bussen;In der Nacht 5./6. Februar, 22 bis 5 Uhr, finden Instandhaltungsarbeiten zwischen Sindelfingen und Renningen statt.;<ul><li><strong>Linie S60</strong> entfällt zwischen Renningen und Böblingen.</li><li>Zwischen Renningen und Böblingen fährt ein <strong>Ersatzverkehr mit Bussen (S60E)</strong>.</li></ul><p>Bitte beachten Sie, dass es im genannten Zeitpunkt wegen einer parallelen Baustelle zu Abweichungen auch auf der Linie S6 kommt.</p><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter bahn.de oder in der App DB Navigator.</p>;S 60;2026-02-05T21:30:00;2026-02-06T05:00:00;RisDisruptions;Fahrplan S60E Böblingen - Renningen.pdf;;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2026-01-14/90054031-1d44-43a3-ae9e-5184cfc3e48dreisendenkarte_20260112-142629.png;isInTimeInterval, isWeek;2;2026-01-16T02:30:44.911503;8001055, 8003808, 8003807, 8005001, 8005574, 8003834, 8000313;2026-01-16T03:34:47.831218
7e3ae32c-f0f8-4edb-a7ed-4b04c904a4c3;S-Feuerbach <> S-Schwabstraße: Haltausfälle ;In der Nacht 5./6. Februar, 23 bis 1 Uhr,  finden Instandhaltungsarbeiten am Pragtunnel statt.;<ul><li><strong>Linie S6 </strong>verkehrt nur zwischen Weil der Stadt und Feuerbach.</li></ul><p>Bitte beachten Sie, dass es im genannten Zeitraum wegen einer parallelen Baustelle auch zu Abweichungen auf der Linie S60 kommt.</p><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter bahn.de oder in der App DB Navigator.</p>;S 6;2026-02-05T23:00:00;2026-02-06T05:00:00;RisDisruptions;;;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2026-01-14/af0491fb-bccf-4aa2-9990-3655d2c0157areisendenkarte_20260112-134158.png;isInTimeInterval, isWeek;2;2026-01-16T02:30:44.911503;8005770, 8098096, 8006699, 8006700, 8005767, 8006698;2026-01-16T03:34:47.831246
7e6cfd65-5ce4-4b16-86ae-0ac67f9ce0f6;Vaihingen <> Herrenberg: Zugausfälle und Ersatzverkehr mit Bussen;In der Nacht 9./10. Februar, 22 bis 1 Uhr, finden Instandhaltungsarbeiten zwischen Stuttgart-Rohr und Tuttlingen statt. ;<ul><li><strong>Linie S1</strong> verkehrt zwischen S-Vaihingen und Herrenberg nur im Stundentakt.</li><li>Ergänzend fährt stündlich ein Ersatzverkehr mit Bussen (S1E) von S-Vaihingen nach Böblingen (in Böblingen besteht Anschluss an die nachfolgende Linie S1 nach Herrenberg) sowie von Herrenberg nach S-Vaihingen.</li><li>Bitte beachten Sie die früheren Abfahrtszeiten der Busse in Herrenberg.</li></ul><p>Diese Baumaßnahme findet nochmals in den Nächten 9./10. März und 4./5. Mai statt.</p><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter bahn.de oder in der App DB Navigator.</p>;S 1;2026-02-09T22:00:00;2026-02-10T01:00:00;RisDisruptions;Fahrplan S1E Vaihingen - Böblingen_Herrenberg - Vaihingen - Feb.pdf;;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2026-01-14/493d918d-d15a-4aff-97db-f1d9fa59a46freisendenkarte_20251124-133818.png;isInTimeInterval, isWeek;2;2026-01-16T02:30:44.911503;8001689, 8005201, 8002165, 8005776, 8001055, 8002785, 8004490, 8005773, 8003022;2026-01-16T03:34:47.831272
106d2555-8b23-496d-93f4-4c6031d72830;Schleifarbeiten in Stuttgart-Vaihingen: Zugausfälle auf der Linie S3;Im Zeitraum 9. bis 11. Februar finden in Stuttgart-Vaihingen zeitweise Schienenschleifarbeiten statt.;<p><strong>In der Nacht 9./10. Februar, 22 Uhr bis 0.30 Uhr</strong></p><ul><li>Die <strong>Linie S3 Richtung Flughafen/Messe </strong>mit Abfahrt in Bad Cannstatt um 22.11 Uhr, 22.41 Uhr und 23.11 Uhr fällt zwischen Bad Cannstatt und Flughafen/Messe aus.</li><li>Die <strong>Linie S3 Richtung Stuttgart-Vaihingen </strong>mit Abfahrt in Bad Cannstatt um 23.41 Uhr und 0.11 Uhr fällt zwischen Bad Cannstatt und Stuttgart-Vaihingen aus.</li><li>Die <strong>Linie S3 Richtung Backnang</strong> mit Abfahrt in Flughafen/Messe um 22.48 Uhr, 23.18 Uhr und 23.48 Uhr fällt zwischen Flughafen/Messe und Bad Cannstatt aus.</li></ul><p><strong>Am 10. Februar</strong></p><ul><li>Die <strong>Linie S3 Richtung Backnang</strong> mit Abfahrt in Stuttgart-Vaihingen um 0.30 Uhr und 1.00 Uhr fällt zwischen Stuttgart-Vaihingen und Bad Cannstatt aus.</li><li>Die <strong>Linie S3 Richtung Stuttgart-Vaihingen </strong>mit Abfahrt in Bad Cannstatt um 23.41 Uhr fällt zwischen Bad Cannstatt und Stuttgart-Vaihingen aus.</li></ul><p><strong>Am 11. Februar</strong></p><ul><li>Die <strong>Linie S3 Richtung Backnang</strong> mit Abfahrt in Stuttgart-Vaihingen um 0.30 Uhr fällt zwischen Stuttgart-Vaihingen und Bad Cannstatt aus.</li></ul><p>Bitte nutzen Sie alternativ die Linie S2.</p><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter bahn.de oder in der App DB Navigator.</p>;S 3;2026-02-09T22:30:00;2026-02-11T03:30:00;RisDisruptions;;;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2026-01-15/a120d021-e5d6-452f-a1f5-89f03cdf61c7reisendenkarte_20260115-101638.png;isWeek;2;2026-01-16T02:30:44.911503;8001650, 8006698, 8005773, 8005779, 8005776, 8006700, 8003622, 8006513, 8098096, 8005768, 8006699, 8004496, 8005769;2026-01-16T03:34:47.831306
303f6dcd-99a6-4cb4-b0ca-f2f661bd1de9;Stuttgart-Vaihingen <> Böblingen: Zugausfälle und Ersatzverkehr mit Bussen;Von 13. Februar bis 23. Februar 2026 kommt es jeweils von Freitag, 21 Uhr bzw. Samstag, ca. 8 Uhr bis Montag, 5 Uhr durchgehend zu folgenden Einschränkungen. Grund sind Arbeiten an der Leit- und Sicherungstechnik für den Digitalen Knoten Stuttgart.;"<p><strong>13. bis 16. Februar und 20. bis 23. Februar,&nbsp;</strong>jeweils&nbsp;<strong>von Freitag, 21 Uhr bis Montag, 5 Uhr</strong>&nbsp;durchgehend</p><ul><li>Die <strong>Linie S1 </strong>fällt zwischen Stuttgart-Vaihingen und Herrenberg aus und verkehrt im 30-Minuten-Takt. An den Samstagen ergänzen tagsüber zusätzliche Fahrten der S1 zwischen Plochingen und Stuttgart Schwabstraße den S1-Verkehr zum üblichen 15-Minuten-Takt.</li><li>Die <strong>Linie S60</strong> fällt zwischen Böblingen und Renningen/Schwabstraße aus.</li><li><strong>Als Ersatz verkehrt die Linie S61 zu folgenden Zeiten</strong>:<ul><li>an den betr. Freitagen ab 21 Uhr sowie an den betr. Samstagen und Sonntagen zwischen ca. 20 Uhr und 8 Uhr zwischen Renningen und Herrenberg</li><li>an den betr.&nbsp;<strong>Samstagen</strong>&nbsp;zwischen ca. 8 Uhr und 20 Uhr zwischen Schwabstraße und Herrenberg</li><li>an den betr.&nbsp;<strong>Sonntagen</strong>&nbsp;zwischen ca. 8 Uhr und 20 Uhr zwischen Feuerbach (Gl. 1a) und Herrenberg</li></ul></li><li>Die Linie S6 verkehrt nur im 30-Minuten-Takt.</li></ul><p><strong>Ersatzverkehr mit Bussen der S-Bahn Stuttgart:</strong></p><ul><li>S1E Stuttgart-Vaihingen, ZOB Pos. 1. – Böblingen, ZOB, Bussteig 8</li></ul><p><strong>Ersatzverkehr mit Bussen der DB Regio Baden-Württemberg:</strong></p><ul><li>XEV (Bus RE14b) Böblingen, Bahnhof (Flugfeld) – Stuttgart, Pariser Platz über Stuttgart, Marienstraße</li></ul><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 6, S 60, S 1, S 61;2026-02-13T21:00:00;2026-02-23T05:00:00;RisDisruptions;Fahrplan Ersatzverkehr S1E.pdf;Weitere Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2026-01-13/39f04e54-9731-4f2c-b40e-0b3c0a79aef4reisendenkarte_20260105-133039.png;;2;2026-01-16T02:30:44.911503;8005201, 8001689, 8002165, 8005776, 8001055, 8002785, 8006268, 8005236, 8005778, 8001476, 8006700, 8003831, 8006699, 8005767, 8004338, 8003652, 8098096, 8005770, 8005574, 8003808, 8005001, 8003834, 8003807, 8005773, 8004490, 8003022, 8003409, 8000313, 8002892, 8006271, 8006698;2026-01-16T03:34:47.831349
